"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
280.904952350373,-1.55824727044481,0.220148931928251,1.87338367893034e-13,2.69742761090428e-12,"ENSG00000298415.1",NA,NA,NA
43.5319505244201,-1.11740077558509,1.14928508039711,0.00195320766773617,0.00542629312263254,"ENSG00000152377.16","SPOCK1","6695","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1"
17.1184692384366,-1.31053319574813,0.341618173325526,1.6826280335889e-05,8.00364185872129e-05,"ENSG00000158458.23","NRG2","9542","neuregulin 2"
41.3490460483675,1.68243255882125,0.647892588742796,0.0001277223948985,0.000496122683055357,"ENSG00000182700.5","IGIP","492311","IgA inducing protein"
28.4096177310757,1.09898693513622,0.467471240937258,0.00156268822236663,0.0044792221332929,"ENSG00000131503.23","ANKHD1","54882","ankyrin repeat and KH domain containing 1"
29.3452433045744,1.34384831336476,0.279441772522727,2.13512317697362e-07,1.44095118214924e-06,"ENSG00000254996.5","ANKHD1-EIF4EBP3","404734","ANKHD1-EIF4EBP3 readthrough"
725.724859634435,-1.09029197662772,0.17189190815843,2.99896964112968e-11,3.44356744868658e-10,"ENSG00000213523.14","SRA1","10011","steroid receptor RNA activator 1"
30.8351343144359,1.5474304092942,0.311308426523611,7.19977494307582e-08,5.22975644828885e-07,"ENSG00000248383.6","PCDHAC1","56135","protocadherin alpha subfamily C, 1"
17.5385293178234,1.13926997882334,0.424237800740043,0.0012043972626628,0.00356967330146511,"ENSG00000197479.7","PCDHB11","56125","protocadherin beta 11"
63.9194137524912,1.23108941580367,0.205431089136964,3.72308382477641e-10,3.79218465402094e-09,"ENSG00000187372.11","PCDHB13","56123","protocadherin beta 13"
19.2365059824784,1.14961348821901,0.312079212601299,4.23280288133373e-05,0.000183818792545895,"ENSG00000253731.4","PCDHGA6","56109","protocadherin gamma subfamily A, 6"
157.627636960085,-1.32111722162689,0.331733231321016,8.30598285575107e-06,4.23007138766635e-05,"ENSG00000253159.4","PCDHGA12","26025","protocadherin gamma subfamily A, 12"
1288.62458343771,1.18681142063466,0.363498371850686,6.22824299786981e-05,0.000260286545447562,"ENSG00000113580.17","NR3C1","2908","nuclear receptor subfamily 3 group C member 1"
2127.67005027866,-1.25925263646046,0.200304350121662,4.22876203232547e-11,4.75998097083877e-10,"ENSG00000113657.15","DPYSL3","1809","dihydropyrimidinase like 3"
169.016572573813,1.62634484413409,0.959601908240531,0.000332899383540137,0.00116620658645444,"ENSG00000230551.4",NA,NA,NA
40.2565394118203,-1.12487888716376,0.314974423586627,6.06034350438286e-05,0.0002540270649119,"ENSG00000183876.10","ARSI","340075","arylsulfatase family member I"
3847.61106236607,-1.05080310807714,0.0776197843319826,2.01312600161949e-42,2.06962773806495e-40,"ENSG00000070814.24","TCOF1","6949","treacle ribosome biogenesis factor 1"
171.717948936522,1.05357209312095,0.927401843394308,0.00355812113110442,0.00908289785842763,"ENSG00000145908.15","ZNF300","91975","zinc finger protein 300"
502.867799324625,-1.86257576201993,0.250568158058187,1.1184285364332e-14,1.80978871567013e-13,"ENSG00000211445.14","GPX3","2878","glutathione peroxidase 3"
1025.40378641399,-1.67285402948869,0.118994286881093,7.48743407276146e-46,9.54245626744252e-44,"ENSG00000197043.17","ANXA6","309","annexin A6"
549.555339861745,-1.14990651705836,0.16307329438413,2.20177499176658e-13,3.14676294235703e-12,"ENSG00000177556.14","ATOX1","475","antioxidant 1 copper chaperone"
60.3064693240547,1.83043907608117,0.351919668847546,4.03176772315606e-08,3.06880010161844e-07,"ENSG00000113249.16","HAVCR1","26762","hepatitis A virus cellular receptor 1"
1086.83566103408,-2.67135963568175,0.154016905868753,1.49532831307506e-68,4.52146233645697e-66,"ENSG00000135074.18","ADAM19","8728","ADAM metallopeptidase domain 19"
41.0710479594676,-2.11928678753345,0.898939974351665,0.000103670052378842,0.000412035020034567,"ENSG00000172548.16","NIPAL4","348938","NIPA like domain containing 4"
74.1405651888554,-2.11601789666076,0.266525583676414,1.65299818769065e-16,3.19034856725626e-15,"ENSG00000170214.6","ADRA1B","147","adrenoceptor alpha 1B"
53.4759404821381,1.01366608625462,0.282986808038811,5.12011597169474e-05,0.000218657735805884,"ENSG00000221886.6","FAM200C","63920","family with sequence similarity 200 member C"
111.037282400359,2.14861801656648,0.303091292189325,2.16254513800023e-14,3.39945041519894e-13,"ENSG00000253522.7","MIR3142HG","107075116","MIR3142 host gene"
65.0843594673949,3.9765476751739,0.69084290201985,4.96326053770246e-12,6.1583765188512e-11,"ENSG00000118322.15","ATP10B","23120","ATPase phospholipid transporting 10B (putative)"
12.0824769106274,-1.14865872717291,0.510640540884292,0.00376988252519065,0.00955859230860984,"ENSG00000253978.3",NA,NA,NA
79.4325344139996,2.27672350307073,0.371143411073642,9.2979337746914e-12,1.12545868712336e-10,"ENSG00000164463.14","CREBRF","153222","CREB3 regulatory factor"
160.32564785885,-1.14075475792791,0.203588455278412,3.25844419504123e-09,2.9499644294054e-08,"ENSG00000120149.10","MSX2","4488","msh homeobox 2"
89.1528273692313,1.20548752502841,0.216142695109224,3.60382818448822e-09,3.24050346548063e-08,"ENSG00000175414.9","ARL10","285598","ARF like GTPase 10"
643.215630380833,-1.21979025588118,0.130132381129848,1.1264002912648e-21,3.34042670992201e-20,"ENSG00000048162.24","NOP16","51491","NOP16 nucleolar protein"
1934.85627904844,-1.61407019800759,0.122971124049287,1.35058903418632e-40,1.3017145935117e-38,"ENSG00000175416.18","CLTB","1212","clathrin light chain B"
221.430373142341,-1.04256731222859,0.217909196827477,2.56427051936585e-07,1.71110409689056e-06,"ENSG00000169258.9","GPRIN1","114787","G protein regulated inducer of neurite outgrowth 1"
1219.01712822174,-1.01325475355184,0.332552124631073,0.000221001610028464,0.000812024262151284,"ENSG00000048140.20","TSPAN17","26262","tetraspanin 17"
92.5841612381406,-1.09014545706889,0.290744146431472,3.29354972733254e-05,0.00014734502566056,"ENSG00000113763.14","UNC5A","90249","unc-5 netrin receptor A"
3720.62794964347,-1.00481047954935,0.240309563242035,3.54191838311086e-06,1.93276445102451e-05,"ENSG00000169230.12","PRELID1","27166","PRELI domain containing 1"
384.560964000732,-1.21908416702805,0.293269577353055,2.43025893376646e-06,1.36131576526017e-05,"ENSG00000169220.20","RGS14","10636","regulator of G protein signaling 14"
307.300220370103,-1.69005013766399,0.471774267555183,4.86759709731913e-06,2.59196183832038e-05,"ENSG00000131187.13","F12","2161","coagulation factor XII"
427.239148578412,-1.05822502912458,0.436613726828358,0.000956728909994322,0.00292987279505422,"ENSG00000131188.14","PRR7","80758","proline rich 7, synaptic"
2783.66344113886,-1.11359599752732,0.244421064190223,4.26422761061634e-07,2.74108603515275e-06,"ENSG00000113758.16","DBN1","1627","drebrin 1"
2633.64185384436,-1.46478114647757,0.286351475401711,1.00668393344221e-08,8.47383893974473e-08,"ENSG00000196923.16","PDLIM7","9260","PDZ and LIM domain 7"
1315.09296963348,-1.06488089246521,0.230705133174176,4.31065345682752e-07,2.76746823304485e-06,"ENSG00000145912.12","NHP2","55651","NHP2 ribonucleoprotein"
125.807998813166,1.33166360604495,0.511110830450895,0.000287451464134275,0.00102259533000526,"ENSG00000113240.16","CLK4","57396","CDC like kinase 4"
98.8143831057887,1.10290809795908,0.429972145146922,0.000664014587407574,0.00213952548107233,"ENSG00000169131.15","ZNF354A","6940","zinc finger protein 354A"
6203.9782409454,-1.15861476970562,0.0881266586594101,2.53919345862769e-40,2.40226394634955e-38,"ENSG00000161011.22","SQSTM1","8878","sequestosome 1"
13.4470607137829,1.95260228864905,0.386776266238287,5.66345794730765e-08,4.17876483279575e-07,"ENSG00000289839.2","LOC102725231","102725231","uncharacterized LOC102725231"
54.9448417031583,-1.25624666575667,0.350189824490748,4.53085281450306e-05,0.000195605490628364,"ENSG00000037280.18","FLT4","2324","fms related receptor tyrosine kinase 4"
399.876814074339,1.04985678013198,0.224806547507487,3.73053290586162e-07,2.42225465015966e-06,"ENSG00000196670.15","ZFP62","643836","ZFP62 zinc finger protein"
823.665903314483,1.00529093898234,0.137431041699572,4.65605730509816e-14,7.10198414460126e-13,"ENSG00000054598.9","FOXC1","2296","forkhead box C1"
263.940400072635,1.03008225106854,0.233507948556491,1.51849643582206e-06,8.80990727494807e-06,"ENSG00000137266.16","SLC22A23","63027","solute carrier family 22 member 23"
20.1629605736258,-1.09675601809392,0.385669984108568,0.000579210917508387,0.001897198716843,"ENSG00000153162.11","BMP6","654","bone morphogenetic protein 6"
14.2377989925654,1.69061271965237,0.417091912221719,5.29314042399246e-06,2.8011502566365e-05,"ENSG00000111837.12","MAK","4117","male germ cell associated kinase"
58.0096277392399,2.4194988206976,0.25157054671591,6.74110313780314e-23,2.1612172866541e-21,"ENSG00000205269.8","TMEM170B","100113407","transmembrane protein 170B"
435.938206486101,1.02915998520891,0.267288888670877,2.5138916167882e-05,0.00011516515090394,"ENSG00000302734.1",NA,NA,NA
628.67952499543,1.70838670289523,0.0894697179202152,2.09231669758304e-82,1.29062463173713e-79,"ENSG00000124788.19","ATXN1","6310","ataxin 1"
51.8924469477038,1.44335645125077,0.271251479274181,1.0151161487871e-08,8.54015609953402e-08,"ENSG00000229931.4",NA,NA,NA
212.293132611672,1.35779613303871,0.182114105764524,9.46405235767418e-15,1.54931158606893e-13,"ENSG00000137414.9","FAM8A1","51439","family with sequence similarity 8 member A1"
27.0055509413701,-1.61123653579091,0.240444559548773,2.44655971558909e-12,3.13880177821127e-11,"ENSG00000272269.3",NA,NA,NA
380.995849308889,1.80144394124435,0.48051644639386,1.96099402727566e-06,1.11629711681868e-05,"ENSG00000137393.12","RNF144B","255488","ring finger protein 144B"
32.1469942414201,1.41228682143363,0.277231219338982,5.76884612838247e-08,4.2524558387087e-07,"ENSG00000146038.14","DCDC2","51473","doublecortin domain containing 2"
15.6542701616243,1.04744853656418,0.320086174087167,0.000214526065764545,0.00079105845532163,"ENSG00000272462.5","LINC02980","123706533","long intergenic non-protein coding RNA 2980"
542.280781511429,-2.23987904760862,0.141332608732106,8.82736798413437e-58,1.7015855210417e-55,"ENSG00000187837.5","H1-2","3006","H1.2 linker histone, cluster member"
449.263896804548,-1.47127454256959,0.335066930993877,3.73737539776458e-07,2.42383739795028e-06,"ENSG00000180573.11","H2AC6","8334","H2A clustered histone 6"
338.613447372808,-1.08844442647733,0.133633064168571,5.81752050674582e-17,1.16660577027994e-15,"ENSG00000158373.11","H2BC5","3017","H2B clustered histone 5"
116.095805097377,1.28706968029016,0.368855333988569,2.50278923725133e-05,0.00011479926480563,"ENSG00000181315.13","ZNF322","79692","zinc finger protein 322"
13.2154618947825,1.07784377271455,0.44331234738839,0.00205272194134027,0.00565874598809588,"ENSG00000290474.2","GUSBP2","387036","GUSB pseudogene 2"
179.250410947963,-1.6987480935646,0.303467436674542,6.26054621811263e-10,6.21660548805633e-09,"ENSG00000124635.12","H2BC11","8970","H2B clustered histone 11"
1574.50411876707,-2.32936893876075,0.136035527485385,1.26521627538165e-67,3.48408931833223e-65,"ENSG00000197903.11","H2BC12","85236","H2B clustered histone 12"
18.6705550585495,1.26973021229734,0.324956618790686,1.50366800286763e-05,7.22144636319581e-05,"ENSG00000291112.2","ZNF204P","7754","zinc finger protein 204, pseudogene"
621.755954131617,1.06373032002639,0.344908565192655,0.000209159923055694,0.000772934381366369,"ENSG00000198315.13","ZKSCAN8","7745","zinc finger with KRAB and SCAN domains 8"
31.6444230503535,1.51470700325125,0.320051559362152,2.0634600414724e-07,1.39625350151584e-06,"ENSG00000226314.10","ZKSCAN8P1","651302","ZKSCAN8 pseudogene 1"
7.5766569020524,2.20542964506552,0.721999456245905,0.000100238810023719,0.000399323867056514,"ENSG00000280107.1",NA,NA,NA
54.2751539422751,1.45651303037827,0.177644751539252,4.00126178641664e-17,8.11887605372777e-16,"ENSG00000235109.10","ZSCAN31","64288","zinc finger and SCAN domain containing 31"
56.1891611173527,1.79457453681634,0.641105100911917,0.000158978094129461,0.000603099923633558,"ENSG00000187987.12","ZSCAN23","222696","zinc finger and SCAN domain containing 23"
124.372986711187,1.00588141337814,0.267109843891736,2.39854042118545e-05,0.000110709044702487,"ENSG00000290710.2","HLA-V","352962","major histocompatibility complex, class I, V (pseudogene)"
16.1469865517145,2.15463854587728,0.367845476947327,6.22950368629178e-10,6.19775331266487e-09,"ENSG00000290870.1",NA,NA,NA
695.70447014858,1.44182182820368,0.452907809271562,3.62492257800226e-05,0.000160506425219716,"ENSG00000204616.13","TRIM31","11074","tripartite motif containing 31"
36.172312436296,-1.94721755883832,0.333906407538411,3.63184950346764e-10,3.70170199557002e-09,"ENSG00000272540.1",NA,NA,NA
65.491874124675,1.55180025238717,0.228519318210791,1.30923640432133e-12,1.7241447131545e-11,"ENSG00000204531.22","POU5F1","5460","POU class 5 homeobox 1"
17.8626017155654,1.72952243939352,0.671060057053569,0.000260002372007289,0.000937455360936264,"ENSG00000204528.4",NA,NA,NA
29.4052663213415,1.32796967813658,0.337622840253517,1.01885465605459e-05,5.07649681777636e-05,"ENSG00000272501.2",NA,NA,NA
51.1951008327361,1.66075586404961,1.3668232307747,0.000559193743939129,0.00184141078908505,"ENSG00000227507.4","LTB","4050","lymphotoxin beta"
59.0399986200139,1.52246629900118,0.38174622503242,2.7756690815691e-06,1.53527951602859e-05,"ENSG00000204410.17","MSH5","4439","mutS homolog 5"
5004.16296115888,-1.20891668392491,0.27849695191698,8.87974735455689e-07,5.38688371182619e-06,"ENSG00000204394.15","VARS1","7407","valyl-tRNA synthetase 1"
159.522912575067,2.31670197037552,0.513527207450469,2.48325994239723e-08,1.95180181303301e-07,"ENSG00000243649.12","CFB","629","complement factor B"
829.693792608235,-1.84631070881895,0.171901780561351,3.86490654659831e-28,1.83952851404607e-26,"ENSG00000213654.12","GPSM3","63940","G protein signaling modulator 3"
46.4477994953814,-2.49299062399851,0.246879861616891,4.30952020862332e-25,1.66142777842951e-23,"ENSG00000204252.16","HLA-DOA","3111","major histocompatibility complex, class II, DO alpha"
364.902540442505,-1.0147220457057,0.250968463221839,1.10001810048639e-05,5.44221338710319e-05,"ENSG00000223865.14","HLA-DPB1","3115","major histocompatibility complex, class II, DP beta 1"
911.931923318296,-1.09710670487429,0.151297215585619,5.44269265453526e-14,8.26100033716419e-13,"ENSG00000227057.11","WDR46","9277","WD repeat domain 46"
1882.49910107372,-1.11154307564675,0.303697649117249,1.9972063479833e-05,9.35000579606877e-05,"ENSG00000030110.16","BAK1","578","BCL2 antagonist/killer 1"
67762.9657500088,-1.01055559495695,0.432427178002644,0.00135769588937324,0.00396760058935469,"ENSG00000137309.23","HMGA1","3159","high mobility group AT-hook 1"
78.4811640009342,-2.47195556351467,0.558824727586654,1.51724673240337e-07,1.05280820336222e-06,"ENSG00000295821.1",NA,NA,NA
803.195207364647,-1.31081024553563,0.0820729177593214,3.27514666916608e-58,6.5592255565208e-56,"ENSG00000124664.13","SPDEF","25803","SAM pointed domain containing ETS transcription factor"
1434.51251671224,1.07238095156432,0.0600678241670001,5.29116272275797e-72,1.85443228062842e-69,"ENSG00000112079.12","STK38","11329","serine/threonine kinase 38"
1868.21525399973,-1.0430820070202,0.236549840308658,1.2767163264053e-06,7.55786659097739e-06,"ENSG00000124762.17","CDKN1A","1026","cyclin dependent kinase inhibitor 1A"
74.1275915235912,-1.99245411212321,0.516358272129282,1.76370886338199e-06,1.01485650679901e-05,"ENSG00000124772.13","CPNE5","57699","copine 5"
162.700599133358,-2.37072806232424,1.19765432563552,4.91288337400542e-05,0.000210624338366799,"ENSG00000124615.23","MOCS1","4337","molybdenum cofactor synthesis 1"
667.170642134861,-1.76121622452745,0.100639103661647,1.44326835802587e-69,4.54217170390141e-67,"ENSG00000112559.17","MDFI","4188","MyoD family inhibitor"
70.9876470141604,1.39411262751605,0.382642170806878,1.19807497589003e-05,5.87270000101723e-05,"ENSG00000164663.17","USP49","25862","ubiquitin specific peptidase 49"
547.972046512613,-1.19108498520917,0.148823634979427,1.63406864935482e-16,3.15776599520058e-15,"ENSG00000112578.13","BYSL","705","bystin like"
18.6376878916698,-1.31575532300418,0.491843521867508,0.000560624244089215,0.00184493949383265,"ENSG00000221821.4","PEX39","441150","peroxisomal biogenesis factor 39"
895.668625125441,-1.44229373714434,0.111857782802736,5.11242721898253e-39,4.40439889072233e-37,"ENSG00000112655.18","PTK7","5754","protein tyrosine kinase 7 (inactive)"
686.473179351828,1.02963762047399,0.130432842068982,5.34513090374926e-16,9.87152858284041e-15,"ENSG00000171467.18","ZNF318","24149","zinc finger protein 318"
1548.81759166319,-1.14522731189936,0.126489676061048,1.82423560368766e-20,4.85026504214955e-19,"ENSG00000112759.21","SLC29A1","2030","solute carrier family 29 member 1 (Augustine blood group)"
200.73953969067,1.08972764379871,0.168258171226821,1.97118946185795e-11,2.3027424097509e-10,"ENSG00000124813.25","RUNX2","860","RUNX family transcription factor 2"
135.745586636697,1.00566774443729,0.222657627053641,1.44114778031445e-06,8.42773603345816e-06,"ENSG00000112782.20","CLIC5","53405","chloride intracellular channel 5"
84.1735064931265,1.60966495854346,0.293044153710461,4.36690414829867e-09,3.87914912850886e-08,"ENSG00000112796.12","ENPP5","59084","ectonucleotide pyrophosphatase/phosphodiesterase family member 5"
40.7283092481052,1.8012446680703,0.266239990056496,1.21618842927841e-12,1.60948011233411e-11,"ENSG00000170927.16","PKHD1","5314","PKHD1 ciliary IPT domain containing fibrocystin/polyductin"
30.9234040075856,1.08904434731725,0.370320057438505,0.00041484353097631,0.00141533232105878,"ENSG00000291006.1","LOC730101","730101","uncharacterized LOC730101"
491.822428619697,1.10861021842451,0.0793217954496472,4.46234789072984e-45,5.37608334554257e-43,"ENSG00000137269.17","LRRC1","55227","leucine rich repeat containing 1"
13.7290275750265,-1.06854446931285,0.536629572465649,0.00763998298699537,0.0174645979309896,"ENSG00000137251.16","TINAG","27283","tubulointerstitial nephritis antigen"
6222.46180730377,1.02982548417657,0.644326053748278,0.00385489828090114,0.00973573311329455,"ENSG00000151914.23","DST","667","dystonin"
