"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
11.2055079615212,-0.841583099703843,0.522277906729186,0.022978967118187,0.0445566015251556,"ENSG00000115194.13","SLC30A3","7781","solute carrier family 30 member 3"
18.9307176877676,-0.323581170227256,0.391535608045642,0.260352403675147,0.341780404960793,"ENSG00000163794.6","UCN","7349","urocortin"
703.571875896327,-0.227081468624673,0.317067512189657,0.351540478658625,0.43768010022563,"ENSG00000115204.17","MPV17","4358","mitochondrial inner membrane protein MPV17"
1143.06646514061,-0.449788431172471,0.178215045733612,0.00663745035163184,0.0155108534433269,"ENSG00000115207.17","GTF3C2","2976","general transcription factor IIIC subunit 2"
48.707657260886,0.127846171088735,0.201107687479436,0.492793348880717,0.576058689591384,"ENSG00000234072.2","GTF3C2-AS2","105374363","GTF3C2 antisense RNA 2"
515.785862974096,-0.740492660543886,0.158736448010644,9.39756937212327e-07,5.67201241829796e-06,"ENSG00000115211.19","EIF2B4","8890","eukaryotic translation initiation factor 2B subunit delta"
1567.99112624112,-1.09639087006542,0.391008947935944,0.000319688931792152,0.00112503948360721,"ENSG00000115234.13","SNX17","9784","sorting nexin 17"
190.912314573366,-0.0200029553923465,0.217402684476309,0.917119633131784,0.935329235585069,"ENSG00000163795.16","ZNF513","130557","zinc finger protein 513"
4882.3302174318,-0.811527231454708,0.156076579490649,4.85420280753148e-08,3.63381851917199e-07,"ENSG00000115241.13","PPM1G","5496","protein phosphatase, Mg2+/Mn2+ dependent 1G"
1709.16401810305,-0.410085533289089,0.204725934904725,0.0270597875605571,0.0511885407226878,"ENSG00000115216.16","NRBP1","29959","nuclear receptor binding protein 1"
555.412655337512,-0.571374313382646,0.352238240145821,0.0326930235705437,0.0600403854330539,"ENSG00000157992.14","KRTCAP3","200634","keratinocyte associated protein 3"
333.458876190053,-0.19448813275247,0.148243591400055,0.169711698739215,0.23902859679034,"ENSG00000138002.18","IFT172","26160","intraflagellar transport 172"
48.8837111787869,-0.0623313445949373,0.453958337301222,0.762847984641721,0.812534795631992,"ENSG00000115226.12","FNDC4","64838","fibronectin type III domain containing 4"
157.015051024824,0.683686448895596,0.129322195559531,5.16175008849432e-08,3.84023043650312e-07,"ENSG00000243943.12","ZNF512","84450","zinc finger protein 512"
20.0923108309707,1.13889819905197,0.412783178409915,0.000736101042912188,0.00233760588606854,"ENSG00000176714.12","CCDC121","79635","coiled-coil domain containing 121"
412.852926083276,-0.0225697775576236,0.0836652334505433,0.783346124032375,0.829612016942741,"ENSG00000198522.16","GPN1","11321","GPN-loop GTPase 1"
679.486110961501,0.283987882722852,0.068767161676932,3.55097063715348e-05,0.000157490705192821,"ENSG00000119760.18","SUPT7L","9913","SPT7 like, STAGA complex subunit gamma"
498.112048217107,0.158525281934638,0.117062641560328,0.159548224880559,0.226847978598848,"ENSG00000163798.16","SLC4A1AP","22950","solute carrier family 4 member 1 adaptor protein"
308.432492719892,0.0437664447692977,0.102029400687921,0.662931961025529,0.728762031007605,"ENSG00000243147.10","MRPL33","9553","mitochondrial ribosomal protein L33"
35.8911197959769,-0.248890321660537,0.19926160068491,0.179122084978435,0.250112429595476,"ENSG00000171174.17","RBKS","64080","ribokinase"
465.420131271339,-0.479759848105689,0.22972768193478,0.0185554714325996,0.0372340826235677,"ENSG00000158019.23","BABAM2","9577","BRISC and BRCA1 A complex member 2"
2706.49943248637,0.405664977161214,0.0605361047368184,1.13538888305155e-11,1.35727379577813e-10,"ENSG00000075426.14","FOSL2","2355","FOS like 2, AP-1 transcription factor subunit"
16.8944015639992,-0.374684915263264,0.445721395722288,0.184314091859423,0.256040681971368,"ENSG00000163803.14","PLB1","151056","phospholipase B1"
12.6535319972035,0.265290112243183,0.282098791298836,0.277593478305897,0.360546536591867,"ENSG00000226833.8","LOC100505774","100505774","uncharacterized LOC100505774"
1678.36800873545,0.808572782266625,0.237903054595028,0.000143215088837461,0.000549141286572566,"ENSG00000213639.13","PPP1CB","5500","protein phosphatase 1 catalytic subunit beta"
155.529211933492,0.156323546092135,0.154923189868844,0.286858225818355,0.370458144237907,"ENSG00000171103.13","TRMT61B","55006","tRNA methyltransferase 61B"
1383.91414816607,0.15448828630102,0.358262187222159,0.536424388207035,0.616500260138671,"ENSG00000163811.14","WDR43","23160","WD repeat domain 43"
535.269241102918,0.727279197071164,0.402513631293452,0.0127752172145911,0.0270353498389858,"ENSG00000115295.23","CLIP4","79745","CAP-Gly domain containing linker protein family member 4"
397.72516424769,0.780530186642923,0.117529016138722,1.14221561967856e-11,1.36437700008234e-10,"ENSG00000119801.16","YPEL5","51646","yippee like 5"
147.08345429175,1.81578981825794,0.265440188583175,3.98418460948512e-13,5.55014551606776e-12,"ENSG00000213626.14","LBH","81606","LBH regulator of Wnt signaling pathway"
497.367478685893,0.276805106019697,0.265389974516337,0.217343043161803,0.294133134585184,"ENSG00000172954.16","LCLAT1","253558","lysocardiolipin acyltransferase 1"
329.600097947946,-0.330352656137997,0.22572299481646,0.101535179649323,0.155488977693367,"ENSG00000158089.17","GALNT14","79623","polypeptide N-acetylgalactosaminyltransferase 14"
118.404898288244,-0.269219008247644,0.145680736796927,0.0546596914447655,0.0925356352804621,"ENSG00000013016.18","EHD3","30845","EH domain containing 3"
244.328239631772,0.143232517233522,0.139748430390403,0.286799254218099,0.370444032104641,"ENSG00000158125.12","XDH","7498","xanthine dehydrogenase"
31.0121949710515,0.328956899925406,0.214908588898046,0.0957670939533442,0.147963566361539,"ENSG00000162959.16","MEMO1","51072","mediator of cell motility 1"
431.557071020805,0.0239060051402757,0.0906945885015148,0.781751535874776,0.828378371107326,"ENSG00000162961.16","DPY30","84661","dpy-30 histone methyltransferase complex regulatory subunit"
285.65816312824,1.05866522303425,0.204150722210632,2.81641489673629e-08,2.19822783916326e-07,"ENSG00000021574.17","SPAST","6683","spastin"
530.05373482774,0.448756225852051,0.239382085243715,0.0324624492728883,0.0596809048923712,"ENSG00000152683.16","SLC30A6","55676","solute carrier family 30 member 6"
339.651877515443,0.530607603687944,0.0729867901229743,2.07753668343485e-13,2.98302543717401e-12,"ENSG00000119820.13","YIPF4","84272","Yip1 domain family member 4"
2145.5998993602,0.909895445532388,0.319331113237708,0.000585804980091277,0.00191716863284966,"ENSG00000115760.17","BIRC6","57448","baculoviral IAP repeat containing 6"
13.9461241443325,0.633706307333552,0.456598822384229,0.0486700915831436,0.0838968793095974,"ENSG00000276334.1",NA,NA,NA
295.832623339825,-0.143377256265016,0.159743353808312,0.343535613636749,0.429651206716295,"ENSG00000018699.15","TTC27","55622","tetratricopeptide repeat domain 27"
591.833740431368,0.306569892060626,0.36531383115943,0.247553487073469,0.327571848649388,"ENSG00000049323.18","LTBP1","4052","latent transforming growth factor beta binding protein 1"
69.7409085981276,0.0358253333884671,0.466617576866858,0.864464292743538,0.894008856736694,"ENSG00000152689.21","RASGRP3","25780","RAS guanyl releasing protein 3"
845.23591380488,-0.219376561558309,0.217760748801613,0.254082264451757,0.33463170211893,"ENSG00000119812.21","FAM98A","25940","family with sequence similarity 98 member A"
27.3774864504383,-0.175293960936548,0.411248319088083,0.497261715672534,0.580182561654396,"ENSG00000260025.3","CRIM1-DT","100288911","CRIM1 divergent transcript"
2030.38295015496,-0.00894589380313919,0.0611064213898902,0.821674356643101,0.861155379488464,"ENSG00000150938.12","CRIM1","51232","cysteine rich transmembrane BMP regulator 1"
590.245477022395,0.201815539536668,0.0918232745754479,0.0255890587899023,0.0488256465725171,"ENSG00000171055.17","FEZ2","9637","fasciculation and elongation protein zeta 2"
971.742871633184,1.08877253151699,0.428421080286197,0.000714639186491556,0.0022769526642327,"ENSG00000115808.15","STRN","6801","striatin"
473.327783411151,0.682079271785941,0.118249917324114,3.03867318537755e-09,2.77110462399214e-08,"ENSG00000008869.14","HEATR5B","54497","HEAT repeat containing 5B"
252.890709675012,0.401865813947304,0.353892734696427,0.125826635548622,0.186484627274896,"ENSG00000152133.19","GPATCH11","253635","G-patch domain containing 11"
1852.08820667246,0.771258287876999,0.37036007115092,0.00612654862847907,0.0144970855301175,"ENSG00000055332.21","EIF2AK2","5610","eukaryotic translation initiation factor 2 alpha kinase 2"
621.585978141942,0.506320541352035,0.133943216336747,8.47046639530854e-05,0.000343925914381393,"ENSG00000218739.12","CEBPZOS","100505876","CEBPZ opposite strand"
862.360777987047,0.372207093080997,0.455956357711126,0.156525523665891,0.223250101780587,"ENSG00000115816.17","CEBPZ","10153","CCAAT enhancer binding protein zeta"
180.168971593006,0.454853882587407,0.174782610613683,0.0056804427130107,0.0135684800305666,"ENSG00000003509.18","NDUFAF7","55471","NADH:ubiquinone oxidoreductase complex assembly factor 7"
749.204297227582,0.974173699199149,0.243406013149102,9.1799688978565e-06,4.63385598605058e-05,"ENSG00000115825.13","PRKD3","23683","protein kinase D3"
156.622445119263,-0.678478831279077,0.243411168578636,0.00206916524478218,0.00569796379281894,"ENSG00000115828.19","QPCT","25797","glutaminyl-peptide cyclotransferase"
1303.06532427521,0.730271972939488,0.109769109283282,9.69930836269264e-12,1.17128452827786e-10,"ENSG00000163171.10","CDC42EP3","10602","CDC42 effector protein 3"
39.269049150104,-0.0612882455233299,0.36480276563742,0.806643236114464,0.849327143528687,"ENSG00000115841.23","RMDN2","151393","regulator of microtubule dynamics 2"
936.522419857848,0.821859272875094,0.276868241927246,0.000744903553396814,0.00236118349371681,"ENSG00000138061.15","CYP1B1","1545","cytochrome P450 family 1 subfamily B member 1"
644.739548704682,0.788964480440397,0.215249149314328,5.91050935057296e-05,0.000248489543880004,"ENSG00000119787.16","ATL2","64225","atlastin GTPase 2"
1712.57118192756,-0.290906610951713,0.372592313263684,0.264186479708771,0.345871441004241,"ENSG00000213553.4","RPLP0P6","220717","ribosomal protein lateral stalk subunit P0 pseudogene 6"
492.972410702187,0.552845817102478,0.0700738754215469,1.8584776966392e-15,3.27164207304488e-14,"ENSG00000143889.17","HNRNPLL","92906","heterogeneous nuclear ribonucleoprotein L like"
305.648542391651,0.652426696099955,0.286798454292703,0.00680088536372844,0.0158275810584784,"ENSG00000143891.19","GALM","130589","galactose mutarotase"
2257.42772657169,-0.127376779940873,0.102476380781379,0.222375773062222,0.299707813004066,"ENSG00000115875.21","SRSF7","6432","serine and arginine rich splicing factor 7"
227.40259733094,-0.60909416500342,0.107315624324712,6.4599828587864e-09,5.57779371026568e-08,"ENSG00000152147.13","GEMIN6","79833","gem nuclear organelle associated protein 6"
590.458869985528,0.19040278263918,0.178571232984586,0.25261321868846,0.33323767710819,"ENSG00000163214.23","DHX57","90957","DExH-box helicase 57"
831.225600091831,1.21608163287369,0.34491066436923,2.5243185613862e-05,0.000115546205209666,"ENSG00000115904.17","SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1"
432.106149343623,0.875388113624719,0.292653500611982,0.000446294131166506,0.00150898290260708,"ENSG00000011566.17","MAP4K3","8491","mitogen-activated protein kinase kinase kinase kinase 3"
79.3687581378382,0.256242254669486,0.1946990739921,0.157094866903978,0.223958578397545,"ENSG00000231312.9","MAP4K3-DT","728730","MAP4K3 divergent transcript"
167.735330127772,0.367278946935541,0.297412880209444,0.126855816731292,0.187649261372974,"ENSG00000138050.17","THUMPD2","80745","THUMP domain 2 tRNA and snRNA guanosine methyltransferase"
12.7252929146597,0.0981134302573,0.323300230863305,0.709717322331906,0.769064073338509,"ENSG00000183023.21","SLC8A1","6546","solute carrier family 8 member A1"
37.7589487768187,-2.32633705829819,0.290202027202791,5.81548512637285e-17,1.16660577027994e-15,"ENSG00000162878.15","PKDCC","91461","protein kinase domain containing, cytoplasmic"
2513.56187522707,1.08643859733248,0.117839860652618,4.48263574537674e-21,1.25456852685036e-19,"ENSG00000143924.21","EML4","27436","EMAP like 4"
1051.28951157358,-0.487034902993274,0.244610151172869,0.022275455043654,0.0433341481302117,"ENSG00000115944.17","COX7A2L","9167","cytochrome c oxidase subunit 7A2 like"
546.267189583061,0.519553612898975,0.0968761879837966,4.74138638586622e-08,3.56146709480969e-07,"ENSG00000057935.16","MTA3","57504","metastasis associated 1 family member 3"
10.8069144304952,0.442917280536138,0.343555626467313,0.110936787470221,0.167507705823782,"ENSG00000279873.3","LINC01126","100129726","long intergenic non-protein coding RNA 1126"
710.622163837228,-0.277510634608466,0.0862612017731869,0.00109717485364279,0.0032904576853414,"ENSG00000152518.10","ZFP36L2","678","ZFP36 like 2 zinc finger CCCH-type"
532.209051547357,-0.10641200939531,0.155921383479807,0.467697362169612,0.552074967172587,"ENSG00000115970.21","THADA","63892","THADA armadillo repeat containing"
291.676160384377,1.66086792898789,0.112460200892925,2.36194093154571e-50,3.57093050052611e-48,"ENSG00000152527.16","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2"
13.7811872069205,0.148064794779348,0.302741871092311,0.557708241226384,0.636596505399857,"ENSG00000223658.8","C1GALT1C1L","728819","C1GALT1 specific chaperone 1 like"
73.9417307440576,0.365244835214856,0.212439259141339,0.0589264686355766,0.0986837666130587,"ENSG00000138036.20","DYNC2LI1","51626","dynein cytoplasmic 2 light intermediate chain 1"
3264.43296487476,0.493167270809424,0.344810391318039,0.0503422051384919,0.0863929607657116,"ENSG00000138095.22","LRPPRC","10128","leucine rich pentatricopeptide repeat containing"
182.798906895902,0.768428241328553,0.134205231397136,3.36185570776961e-09,3.03709296247892e-08,"ENSG00000138032.23","PPM1B","5495","protein phosphatase, Mg2+/Mn2+ dependent 1B"
690.172655373089,0.466202645157879,0.281371743345867,0.0469766182598381,0.0815703670966067,"ENSG00000138078.18","PREPL","9581","prolyl endopeptidase like"
147.8405132875,-0.330374013212129,0.123557846771749,0.0059500388688043,0.0141249306335947,"ENSG00000143919.17","CAMKMT","79823","calmodulin-lysine N-methyltransferase"
15.4751404887863,0.277658078050523,0.350449680843684,0.316404148487065,0.402016014980558,"ENSG00000259439.4","LINC01833","107985879","long intergenic non-protein coding RNA 1833"
14.2929980542866,-0.422611167314714,0.357042400289642,0.130130516819033,0.191812531052027,"ENSG00000138083.6","SIX3","6496","SIX homeobox 3"
359.862636887866,-0.761380220831918,0.268139609214291,0.00103845851697091,0.0031405705807387,"ENSG00000170577.10","SIX2","10736","SIX homeobox 2"
356.798918731239,0.505832375912383,0.395415633753898,0.0705641841363124,0.114882842437297,"ENSG00000068784.15","SRBD1","55133","S1 RNA binding domain 1"
185.227566122254,0.487891603080604,0.106477070748171,2.91532171386489e-06,1.60848572985726e-05,"ENSG00000171132.16","PRKCE","5581","protein kinase C epsilon"
2223.70514756137,-0.342472034089855,0.12262642846811,0.00360831820099103,0.00919581473764381,"ENSG00000116016.16","EPAS1","2034","endothelial PAS domain protein 1"
47.1223042178729,0.0887762505604311,0.260725181478014,0.704163706610083,0.764421822414976,"ENSG00000250565.9","ATP6V1E2","90423","ATPase H+ transporting V1 subunit E2"
212.389423218087,1.00739756061234,0.186695337489231,1.22341298875896e-08,1.01650063036917e-07,"ENSG00000119729.14","RHOQ","23433","ras homolog family member Q"
164.125778264041,0.813115421652191,0.112993851291683,2.08431204374834e-13,2.98996986294355e-12,"ENSG00000151665.15","PIGF","5281","phosphatidylinositol glycan anchor biosynthesis class F"
225.566407079203,0.577932214182384,0.11649924918826,3.61037729251237e-07,2.35216004342346e-06,"ENSG00000119878.9","CRIPT","9419","CXXC repeat containing interactor of PDZ3 domain"
193.632106404023,0.81691539598742,0.405024795730102,0.00634641889740519,0.0149348582049268,"ENSG00000171150.11","SOCS5","9655","suppressor of cytokine signaling 5"
